acc_x, acc_y, angular_z, stamp, 
-0.019885361194610596, 0.18100762367248535, 0.9950483437927892, 1759349345044974263, 
-0.234433114528656, 0.15744775533676147, 1.0688564264220097, 1759349345073942087, 
0.3723514676094055, 0.18504077196121216, 1.0148518145827963, 1759349345104890676, 
0.18944674730300903, 0.4041447043418884, 1.0045014388839992, 1759349345135723875, 
0.16887688636779785, 0.4960464835166931, 0.939464232938471, 1759349345167663563, 
-0.26141518354415894, 0.36874711513519287, 1.0942423925051479, 1759349345194766778, 
0.48181676864624023, -0.1730085015296936, 0.997840919330838, 1759349345224683054, 
-0.1114954948425293, 0.15807890892028809, 0.8665480484828674, 1759349345247759333, 
-0.024177372455596924, -0.2547534704208374, 1.08643343531463, 1759349345284572483, 
-0.010716497898101807, -0.16561800241470337, 1.020379602065053, 1759349345314718893, 
-0.5030414462089539, 0.28752702474594116, 1.0189758035722625, 1759349345344449227, 
0.30527788400650024, 0.35485249757766724, 0.9355176523803082, 1759349345376262128, 
-0.3896446228027344, 0.464555561542511, 0.9420467085934052, 1759349345407930000, 
0.31023120880126953, 0.3848534822463989, 1.149731211670666, 1759349345434322105, 
0.04897034168243408, 0.5705170631408691, 1.0381129531661155, 1759349345464221570, 
0.014661669731140137, 0.2731243371963501, 1.0369124716937579, 1759349345494106399, 
-0.01390230655670166, -0.07534575462341309, 1.030860505624839, 1759349345524093083, 
-0.09232020378112793, -0.25417977571487427, 1.0134993665626937, 1759349345554057613, 
-0.8128584623336792, 0.12269651889801025, 1.0083030182813841, 1759349345583248068, 
0.0034407377243041992, 0.09396636486053467, 0.90533885067185, 1759349345615652230, 
-0.23445731401443481, -0.04896819591522217, 0.9781919381706512, 1759349345645811853, 
0.5124295353889465, 0.4451753497123718, 1.0605904346377233, 1759349345673772425, 
-0.08335769176483154, 0.7513476014137268, 0.9937857669393051, 1759349345703769126, 
0.031482994556427, 0.47945815324783325, 1.005230160065924, 1759349345733657795, 
-0.23089736700057983, 0.0029422640800476074, 1.027461445861621, 1759349345763618360, 
-0.0852888822555542, 0.47122037410736084, 1.0447510372731397, 1759349345793608470, 
-0.4631338119506836, 0.27853715419769287, 1.0085240185566773, 1759349345824236141, 
0.36695611476898193, -0.13384634256362915, 0.9677139212179917, 1759349345856312964, 
0.10161209106445312, -0.02126532793045044, 1.1422369137662234, 1759349345883464373, 
-0.32680201530456543, 0.059008896350860596, 1.015953081698357, 1759349345913315080, 
-0.10364824533462524, -0.3438199758529663, 0.9969335086768654, 1759349345943305284, 
-0.1799735426902771, 0.01732492446899414, 0.9884195141306157, 1759349345973207577, 
0.29844915866851807, 0.5811075568199158, 0.9945792364878565, 1759349346003210894, 
-0.2426726222038269, 0.46773219108581543, 1.056935072798896, 1759349346032147692, 
-0.016164541244506836, 0.4129266142845154, 0.9702299142079448, 1759349346063709957, 
0.291347861289978, 0.6728918552398682, 0.9431576297018159, 1759349346095209839, 
-0.2371419072151184, 0.3490314483642578, 1.132718042756214, 1759349346122243870, 
-0.2295597791671753, 0.20497357845306396, 1.0110550922903905, 1759349346152855849, 
0.0065874457359313965, 0.4479142427444458, 1.001146056275397, 1759349346182866776, 
-0.08054482936859131, -0.15827083587646484, 1.000086621534501, 1759349346212758697, 
0.3193824887275696, -0.08636629581451416, 1.048982137875205, 1759349346242750316, 
-0.18350952863693237, 0.16271138191223145, 0.9900734137381703, 1759349346272704567, 
-0.13199061155319214, 0.06919115781784058, 0.909497600112172, 1759349346304021664, 
-0.10123544931411743, -0.07185816764831543, 0.9443175981632166, 1759349346336021047, 
-0.009471595287322998, 0.09400910139083862, 1.1200691331829071, 1759349346372449603, 
0.10355120897293091, 0.2334555983543396, 0.9874790751895661, 1759349346402423524, 
-0.3833523988723755, -0.21318429708480835, 1.0139444370445785, 1759349346432416451, 
0.27081042528152466, -0.18156403303146362, 0.9764443009810388, 1759349346463618382, 
-0.4577982425689697, 0.3981325626373291, 0.9504331460003266, 1759349346495295707, 
0.5755482316017151, -0.28312772512435913, 1.1422288870254937, 1759349346531151626, 
-0.07740038633346558, -0.1137244701385498, 0.9744328605293264, 1759349346562263621, 
-0.47885531187057495, 0.22727137804031372, 0.9813578168253736, 1759349346592080150, 
0.37348371744155884, 0.34215450286865234, 0.9585538594450761, 1759349346623101031, 
-0.028388142585754395, 0.19461196660995483, 0.9772874079300704, 1759349346653517936, 
0.16011720895767212, 0.463972270488739, 1.0410344035930947, 1759349346681882216, 
0.2125346064567566, 0.7894838452339172, 1.0154865463379181, 1759349346711791807, 
-0.013524770736694336, 0.2624049782752991, 1.0154983502129467, 1759349346741753575, 
-0.1646188497543335, 0.3038676381111145, 0.9982214564982518, 1759349346771829059, 
0.0682668685913086, 0.43560487031936646, 1.020526404676321, 1759349346801664743, 
-0.0006227493286132812, 0.265079140663147, 1.0042830063016945, 1759349346832198361, 
1.0737757682800293, 0.4015640616416931, 0.952015960944845, 1759349346863673848, 
-0.23202723264694214, 0.19102084636688232, 1.0642033236518849, 1759349346891610354, 
0.6703149080276489, 0.21613967418670654, 1.0352876226195322, 1759349346921504160, 
0.3018977642059326, 0.28985393047332764, 1.0172834951183254, 1759349346951450053, 
-0.7424015402793884, -0.14598554372787476, 0.9984784362689568, 1759349346981396956, 
0.03995096683502197, 0.5759044289588928, 0.9893172964386954, 1759349347011480610, 
-0.8325097560882568, -0.188371479511261, 0.9880622218946433, 1759349347041273417, 
0.049968063831329346, -0.1817222237586975, 0.989566185506808, 1759349347071136637, 
0.4986271262168884, 0.15616601705551147, 0.9329583050117095, 1759349347103963767, 
0.1960248351097107, 0.0321805477142334, 1.1153207575680868, 1759349347131098022, 
0.14757084846496582, -0.4251783490180969, 1.0351512059772923, 1759349347160979528, 
-0.7136889100074768, 0.35364723205566406, 1.0602341460064566, 1759349347190898134, 
0.5415207147598267, -0.021231353282928467, 1.030557368363684, 1759349347220874883, 
-0.14419865608215332, -0.005668222904205322, 0.9630931977489213, 1759349347250825653, 
0.24413734674453735, 0.384995698928833, 0.9659059312627337, 1759349347280763852, 
0.22626042366027832, 0.5041570663452148, 0.9541649861870752, 1759349347311760328, 
-0.4017215967178345, 0.6010887026786804, 0.9176709318614247, 1759349347343777460, 
0.18795257806777954, 0.3993324041366577, 1.1126336083607813, 1759349347370653424, 
0.34465116262435913, 0.3001832365989685, 1.0290753427257946, 1759349347400536847, 
0.03297621011734009, 0.4492397904396057, 1.010384148288152, 1759349347430501843, 
0.31822460889816284, 0.3958161473274231, 0.9942110897856241, 1759349347460437218, 
0.06203806400299072, 0.22715359926223755, 0.9726466089096556, 1759349347490395675, 
0.5480045080184937, 0.07766139507293701, 0.9737863072102806, 1759349347520334691, 
-0.3521420955657959, 0.043340861797332764, 0.9443585582321022, 1759349347551721430, 
0.25983333587646484, 0.1756572127342224, 0.9237114154781214, 1759349347583232782, 
-0.17851102352142334, -0.1651553511619568, 1.0675318571058496, 1759349347610214736, 
-0.5494694709777832, -0.06964296102523804, 0.9833741661713328, 1759349347640068500, 
0.6179236769676208, -0.10630643367767334, 0.9589877524950057, 1759349347670062314, 
-0.19874036312103271, 0.3499782681465149, 0.9651703333250968, 1759349347699971222, 
0.17468243837356567, -0.2103482484817505, 0.9842036063163186, 1759349347729973683, 
0.14580047130584717, 0.07628923654556274, 1.0202273650667328, 1759349347759811200, 
-0.349814772605896, 0.7767810821533203, 0.9579829077174477, 1759349347791727673, 
0.4178009033203125, 0.0015513896942138672, 1.0310784197568912, 1759349347821806920, 
0.1279732584953308, 0.06411248445510864, 1.0914021226868764, 1759349347849680236, 
0.4285966753959656, 0.6167095303535461, 1.0080545976889148, 1759349347879672960, 
0.2832547426223755, 0.5688396692276001, 1.0230547157747925, 1759349347909574113, 
-0.3141636848449707, 0.21139615774154663, 1.0147541498455432, 1759349347939530253, 
-0.1331883668899536, 0.5182388424873352, 1.0077424664857875, 1759349347969511558, 
0.4398934841156006, 0.2856362462043762, 0.990612999997584, 1759349347999925360, 
-0.1356603503227234, 0.30076420307159424, 0.9155429266686181, 1759349348032184367, 
0.196727454662323, 0.4326433539390564, 1.1025113939728817, 1759349348059351390, 
-0.018175721168518066, 0.34807461500167847, 0.9916064076057322, 1759349348089265321, 
0.6326382160186768, 0.19055688381195068, 0.9697951961000832, 1759349348119205120, 
-0.44588178396224976, -0.026460111141204834, 1.005829379225044, 1759349348148152732, 
0.03778964281082153, 0.22132980823516846, 0.9921416190029363, 1759349348178044920, 
-0.08627986907958984, 0.41598010063171387, 0.9899577059635625, 1759349348209054660, 
-0.15281623601913452, 0.04153043031692505, 1.004447475725371, 1759349348239742484, 
0.6630806922912598, 0.20032954216003418, 0.9589205088123557, 1759349348271788318, 
-0.5180003046989441, 0.26670944690704346, 1.1024208204168493, 1759349348298933476, 
-0.2429453730583191, -0.013960838317871094, 1.0094008776524597, 1759349348328820527, 
-0.009362399578094482, -0.05862855911254883, 0.9891751405491327, 1759349348358706510, 
-0.6376064419746399, -0.13806694746017456, 0.9620617114782696, 1759349348388701847, 
1.0352989435195923, -0.1958875060081482, 0.9983154858490109, 1759349348418649733, 
-0.19563668966293335, 0.04801660776138306, 1.0080710119382905, 1759349348448695442, 
-0.3304111957550049, -0.3950861692428589, 0.9444148469525252, 1759349348480410826, 
0.0886182188987732, 0.14046984910964966, 0.9745224935229373, 1759349348512048560, 
-0.38649898767471313, 0.1988336443901062, 1.1485903750773745, 1759349348538730311, 
0.03030925989151001, -0.48728859424591064, 1.0433997791088279, 1759349348568508722, 
-0.45706868171691895, -0.019491970539093018, 1.0350646965003762, 1759349348598573972, 
0.7490959167480469, -0.07392621040344238, 1.024579380960842, 1759349348628464049, 
-0.5201913118362427, -0.03707832098007202, 0.9837489659243543, 1759349348658386627, 
0.23144149780273438, -0.024823665618896484, 0.9624767024263498, 1759349348688478590, 
0.03183317184448242, 0.3335276246070862, 0.9451351183115257, 1759349348719765940, 
-0.01307457685470581, 0.052780330181121826, 1.0147880425055444, 1759349348750648843, 
0.2566651701927185, 0.061557888984680176, 1.120136457852826, 1759349348778391159, 
-0.2952498197555542, 0.10070788860321045, 1.01507982430478, 1759349348808406861, 
0.5891112089157104, -0.17118370532989502, 0.9971580235524689, 1759349348838391721, 
-0.1589018702507019, 0.3363354802131653, 0.9577916606351036, 1759349348868367973, 
0.5001434087753296, 0.1403740644454956, 0.9796654709270969, 1759349348898342530, 
0.13016092777252197, 0.01895993947982788, 1.0271874566783075, 1759349348928336225, 
0.21328485012054443, 0.2484346628189087, 0.965308850822378, 1759349348960074649, 
-0.030797302722930908, 0.0624316930770874, 1.1059734557059908, 1759349348987590349, 
-0.25319939851760864, 0.2163611650466919, 0.9796228721258048, 1759349349017610200, 
0.20881587266921997, -0.053444087505340576, 0.9582305780354798, 1759349349047483818, 
-0.02020210027694702, 0.20282822847366333, 0.9797518924472549, 1759349349077364117, 
0.07275348901748657, 0.674552321434021, 1.0289496242512535, 1759349349107305502, 
0.09177309274673462, -0.04716223478317261, 1.0802210439521749, 1759349349137249707, 
-0.2580816149711609, -0.12171244621276855, 1.02368540572109, 1759349349167864042, 
0.14593636989593506, 0.47712957859039307, 0.9363857682562444, 1759349349199761402, 
-0.5008084774017334, 0.1395142674446106, 1.1359382152501105, 1759349349225125845, 
0.3722785711288452, 0.0925564169883728, 0.9306151776617946, 1759349349257020555, 
-0.023850679397583008, 0.3452720046043396, 1.012824161229768, 1759349349287029721, 
-0.020752370357513428, 0.10270291566848755, 0.993438665176053, 1759349349316963071, 
-0.37049925327301025, -0.055339515209198, 0.9477471201857387, 1759349349346910017, 
-0.02102065086364746, 0.5623818635940552, 0.9334219899452494, 1759349349376894978, 
0.3201492428779602, 0.3608928322792053, 0.9661209595032113, 1759349349408185577, 
-0.14944696426391602, 0.25042009353637695, 0.9705416118355091, 1759349349440217021, 
-0.16918599605560303, 0.1254667043685913, 1.1676529491017094, 1759349349466748051, 
0.11042124032974243, 0.22594314813613892, 0.9957878815130896, 1759349349496636176, 
0.18758386373519897, -0.09753113985061646, 0.9833582257156096, 1759349349526751444, 
-0.31720805168151855, -0.2344895601272583, 0.9931391598417276, 1759349349556605552, 
0.048443377017974854, 0.3444262742996216, 0.978985469150732, 1759349349586591966, 
0.5873429179191589, 0.009608864784240723, 1.0206920725126385, 1759349349616443987, 
0.374725341796875, -0.42399048805236816, 0.9827469167763058, 1759349349647910361, 
-0.5254576206207275, -0.2644422650337219, 0.9804043442257192, 1759349349678813027, 
0.38373857736587524, 0.4930915832519531, 1.1301109454915488, 1759349349706285366, 
-0.17593014240264893, 0.11132222414016724, 1.0630556486414233, 1759349349735194187, 
-0.36371737718582153, -0.5526946783065796, 0.9948666117894204, 1759349349766035582, 
-0.0876915454864502, 0.347673237323761, 1.0148722704463269, 1759349349796000602, 
0.31280821561813354, 0.14965927600860596, 0.9992448039639957, 1759349349826291327, 
-0.24759328365325928, -0.015377700328826904, 1.0100679802747923, 1759349349856262149, 
-0.7625572681427002, 0.005409419536590576, 0.9041741288060916, 1759349349888645557, 
0.4119699001312256, 0.19771534204483032, 1.08930822475657, 1759349349915831098, 
-0.3211473226547241, 0.14530587196350098, 1.0096988886638238, 1759349349945674023, 
0.20656824111938477, -0.009405732154846191, 0.999779801511391, 1759349349975677606, 
-0.4396011233329773, 0.1369810700416565, 0.9775956031564936, 1759349350005612887, 
0.029429733753204346, 0.09190595149993896, 0.9760260190945949, 1759349350035527684, 
-0.3289254903793335, 0.5318990349769592, 1.0120373523379018, 1759349350065529715, 
0.0003281831741333008, 0.2115187644958496, 0.9811866871094189, 1759349350095945722, 
0.11291885375976562, 0.007987260818481445, 0.9285106292223597, 1759349350128108439, 
-0.31455451250076294, 0.26677727699279785, 1.1152784658202677, 1759349350155374134, 
0.23125743865966797, 0.39948147535324097, 1.0480965636714168, 1759349350185275514, 
-0.03999882936477661, 0.29017555713653564, 1.023235064024931, 1759349350215232009, 
-0.11882418394088745, 0.48090094327926636, 1.0671276777174123, 1759349350243147073, 
-0.33055806159973145, 0.48168861865997314, 0.9277184868300601, 1759349350275085181, 
-0.15357530117034912, 0.3298923373222351, 0.9883079026288903, 1759349350305044962, 
-0.5628459453582764, 0.24655556678771973, 0.943188632206259, 1759349350336560338, 
-0.11771982908248901, 0.4852054715156555, 0.9645872350448295, 1759349350367905479, 
0.09433412551879883, 0.16208398342132568, 1.1568376382990608, 1759349350394949057, 
-0.2201961874961853, 0.33253228664398193, 1.0522300688326436, 1759349350424748007, 
0.35383838415145874, 0.016851961612701416, 0.8799944171781394, 1759349350447879548, 
-0.22103917598724365, 0.40782105922698975, 1.0654156850723935, 1759349350484686696, 
0.24420398473739624, 0.20243018865585327, 1.0087925371202724, 1759349350514605343, 
-0.49965906143188477, 0.1802464723587036, 0.9932197341170326, 1759349350544625504, 
0.35960322618484497, 0.26142311096191406, 0.9384604234850616, 1759349350576022882, 
-0.2026318907737732, 0.10078716278076172, 0.9772915779664544, 1759349350607520866, 
-0.5354535579681396, 0.1642690896987915, 1.1498411007274598, 1759349350634489988, 
0.5819579362869263, -0.018213629722595215, 0.9924268141687115, 1759349350664355324, 
-0.9508050084114075, 0.47244852781295776, 0.8550833371463499, 1759349350687085930, 
0.8120691180229187, -0.11086821556091309, 1.0611852673578364, 1759349350724233470, 
-0.22046387195587158, 0.1749563217163086, 1.076137026208844, 1759349350752151355, 
0.11251461505889893, 0.173939049243927, 0.9441137119701073, 1759349350784637352, 
-0.36953121423721313, -0.04880446195602417, 0.9848441175332339, 1759349350815936510, 
-0.09415781497955322, 0.0028363466262817383, 0.9944787748730419, 1759349350846042188, 
0.11117130517959595, 0.31250476837158203, 1.068910927115547, 1759349350873958644, 
-0.6031949520111084, 0.1863793134689331, 1.003034548336617, 1759349350903890042, 
0.35690563917160034, 0.04802042245864868, 1.0004564095883737, 1759349350933821760, 
-0.11921489238739014, 0.41658610105514526, 0.9995860231410245, 1759349350963774888, 
0.15330874919891357, 0.06705594062805176, 1.0018106527621622, 1759349350993725831, 
-0.3672071695327759, 0.14309436082839966, 0.9684283161480637, 1759349351023967822, 
0.15617281198501587, 0.5614370107650757, 0.9278569502652708, 1759349351055986379, 
-0.23793482780456543, 0.2582392692565918, 1.1092521400224793, 1759349351083619038, 
-0.2229054570198059, 0.18303513526916504, 1.0305018061994746, 1759349351113502207, 
-0.04511368274688721, 0.43550217151641846, 1.0299007847244286, 1759349351143415399, 
-0.11403131484985352, 0.46630269289016724, 1.000033367404101, 1759349351173388798, 
0.35826873779296875, 0.23316442966461182, 0.9873210143978153, 1759349351203339636, 
-0.19700020551681519, 0.22163110971450806, 0.9756818655457253, 1759349351233279574, 
0.1403605341911316, 0.062401533126831055, 0.9465265884155276, 1759349351264109484, 
-0.08471512794494629, 0.21761620044708252, 0.9188221325553955, 1759349351296366526, 
0.14226990938186646, 0.28362786769866943, 1.1113394951926145, 1759349351333089433, 
-0.3070458769798279, 0.21918749809265137, 1.0304570190244073, 1759349351363017565, 
-0.21034890413284302, 0.3475169539451599, 1.0246609527853316, 1759349351392985879, 
-0.24054861068725586, 0.3894665241241455, 0.9748771927229611, 1759349351424592193, 
-0.009967625141143799, 0.5171123743057251, 0.9657935203254306, 1759349351455991168, 
-0.5668685436248779, 0.23944079875946045, 1.1283889474099469, 1759349351482864825, 
-0.2165520191192627, 0.4850742220878601, 0.9938007101915997, 1759349351512770846, 
0.3423038125038147, 0.45987653732299805, 0.8390000679041287, 1759349351536307206, 
-0.5781362056732178, 0.2780304551124573, 1.1090828677612126, 1759349351572644748, 
0.2676439881324768, 0.13340121507644653, 1.0148550002711252, 1759349351602609597, 
-0.14303666353225708, 0.3184773921966553, 0.98453339346958, 1759349351632587851, 
0.1070324182510376, 0.2896447777748108, 0.9433708800191095, 1759349351663884227, 
-0.06959313154220581, 0.18996024131774902, 0.9788315489306098, 1759349351694134202, 
-0.2850111722946167, 0.24159926176071167, 1.0647827850948817, 1759349351722325444, 
-0.11807280778884888, -0.06378495693206787, 1.0138901076205922, 1759349351752312953, 
-0.3134869337081909, 0.2965204119682312, 1.0396280332061965, 1759349351781278119, 
-0.0990835428237915, 0.28530818223953247, 0.9682104023642615, 1759349351812391250, 
0.30775415897369385, 0.08270126581192017, 1.0096039460638582, 1759349351842174348, 
-0.1511351466178894, 0.3144006133079529, 0.9674992740942432, 1759349351872820282, 
0.30235815048217773, 0.44648659229278564, 0.9707346510774068, 1759349351903884740, 
0.1537047028541565, 0.3648686408996582, 1.056316973388425, 1759349351932086265, 
0.26705455780029297, -0.11195820569992065, 1.0219246310382188, 1759349351961219070, 
-0.3138434886932373, 0.4254986643791199, 0.9784934135877523, 1759349351992054381, 
-0.5323832631111145, 0.09379613399505615, 1.0513656362651624, 1759349352021826943, 
-0.1614314317703247, 0.09387272596359253, 1.028979262552131, 1759349352051858909, 
-0.5924034714698792, 0.3151889443397522, 1.0065717136240449, 1759349352081703207, 
0.7775124907493591, 0.21053600311279297, 1.0171835027635823, 1759349352111905587, 
-0.3353062868118286, 0.5712592005729675, 0.931545457302559, 1759349352143946575, 
0.0567784309387207, 0.3450673818588257, 1.0598774164502496, 1759349352171569801, 
-0.2501664161682129, 0.06342649459838867, 0.9769416570336806, 1759349352201424802, 
-0.27578312158584595, 0.09901636838912964, 1.014059877124567, 1759349352231417237, 
-0.19358158111572266, 0.4413876533508301, 1.018190814676122, 1759349352261345407, 
0.9989973306655884, 0.15647029876708984, 1.0166728524982185, 1759349352291266527, 
-0.5102283358573914, 0.5234076380729675, 1.0402423665942777, 1759349352320273202, 
0.30404603481292725, 0.17665040493011475, 0.9377337816607587, 1759349352352173638, 
-0.5142431259155273, 0.216652512550354, 0.9171498241561198, 1759349352384398571, 
0.15605378150939941, 0.08736526966094971, 1.1359250444931386, 1759349352411085980, 
-0.0525173544883728, 0.18359947204589844, 1.0052600252775579, 1759349352440972905, 
0.5474116802215576, 0.038192927837371826, 1.0158462023206416, 1759349352470965086, 
0.139617919921875, 0.8158508539199829, 0.9943269306512905, 1759349352500885155, 
-0.07988351583480835, 0.1366492509841919, 0.9933709146689976, 1759349352530813485, 
-0.2674047350883484, 0.5400594472885132, 0.9968021574994423, 1759349352560819544, 
-0.1905096173286438, 0.38598132133483887, 0.952119051270301, 1759349352591926868, 
-0.2570376992225647, 0.42771607637405396, 0.9409899743705465, 1759349352623919515, 
-0.17748522758483887, 0.03147292137145996, 1.1594241166133579, 1759349352650702587, 
-0.028663337230682373, 0.11349606513977051, 1.03123217982705, 1759349352680528555, 
-0.21853852272033691, 0.10398775339126587, 0.9900330276604433, 1759349352710516736, 
0.3237342834472656, 0.1571071743965149, 0.9837026948608246, 1759349352740436054, 
-0.6961823105812073, 0.32765936851501465, 0.9622869305420372, 1759349352770412151, 
0.7353306412696838, 0.4850369691848755, 0.9697724480794351, 1759349352800320154, 
-0.7473239302635193, 0.18780964612960815, 0.9192247440573516, 1759349352832379716, 
0.18410104513168335, 0.05337768793106079, 0.9959671554191132, 1759349352862680549, 
-0.22568362951278687, 0.5502076745033264, 1.1334317078718663, 1759349352890173548, 
0.6937400698661804, 0.2271960973739624, 1.060344994690521, 1759349352920048209, 
-0.22165530920028687, 0.444424569606781, 1.0104381743456423, 1759349352950054591, 
0.21645700931549072, 0.20999902486801147, 0.9788898862708988, 1759349352980009513, 
0.08116692304611206, 0.4235920310020447, 0.995802014101571, 1759349353009922170, 
-0.23508697748184204, -0.007799088954925537, 1.010347328920848, 1759349353040048407, 
-0.3116071820259094, -0.07971882820129395, 0.9456284013584648, 1759349353071964657, 
0.46827709674835205, 0.3822932839393616, 1.1069414480300905, 1759349353099780628, 
0.03141975402832031, 0.4694787859916687, 1.0352232227713214, 1759349353129777355, 
0.32891184091567993, 0.608206033706665, 1.003776538009295, 1759349353159603061, 
-0.09295356273651123, 0.3899071216583252, 0.9956702974439217, 1759349353189639646, 
0.10797971487045288, 0.5086119174957275, 1.0009413521451236, 1759349353219534435, 
-0.3773708939552307, 0.08348745107650757, 1.017738933386189, 1759349353249490553, 
0.41743141412734985, 0.37250739336013794, 0.9772478741816797, 1759349353280414418, 
0.0649951696395874, -0.11479461193084717, 0.936284339927892, 1759349353312760169, 
-0.3282553553581238, -0.05143612623214722, 1.1282786475277398, 1759349353339267653, 
0.6406228542327881, 0.4556264281272888, 1.0049809441993183, 1759349353369277020, 
-0.2774128317832947, 0.5231438875198364, 1.0016417947876828, 1759349353399200672, 
0.4520314335823059, 0.5857843160629272, 0.9707886928919145, 1759349353429180905, 
-0.3349441885948181, 0.085243821144104, 0.9768467012931237, 1759349353459055565, 
0.15141499042510986, 0.6404305696487427, 1.005422257513671, 1759349353489063133, 
-0.655992865562439, 0.3916814923286438, 1.0419777646118027, 1759349353519128258, 
0.3012162446975708, 0.204969584941864, 0.9256897199727486, 1759349353552285553, 
-0.7279239296913147, -0.4143667221069336, 1.142896626056537, 1759349353578965508, 
0.3217579126358032, 0.015600860118865967, 1.0064444428719923, 1759349353608916293, 
-0.07482528686523438, 0.37028950452804565, 0.9875872743294841, 1759349353638839343, 
0.10357964038848877, 0.21435773372650146, 0.9944479455448622, 1759349353668896815, 
-0.1724487543106079, 0.42887550592422485, 1.0126762265735514, 1759349353698811694, 
0.4176252484321594, 0.6496965289115906, 1.0173570248332182, 1759349353728900279, 
0.15643799304962158, 0.4499511122703552, 0.9550365670191262, 1759349353760012566, 
-0.7941524982452393, -0.11886012554168701, 0.9538785031637371, 1759349353791510205, 
0.16033393144607544, 0.19535773992538452, 1.1270488339556377, 1759349353818731505, 
-0.2727106809616089, 0.0841909646987915, 1.0185172782761032, 1759349353848741011, 
0.24367237091064453, -0.3262064456939697, 1.0095742578318732, 1759349353878608913, 
-0.19596856832504272, 0.26366424560546875, 1.0121572068540718, 1759349353908634182, 
0.18176501989364624, 0.276678204536438, 1.0158920330908126, 1759349353938620384, 
0.26063674688339233, 0.8252501487731934, 0.9705571862902542, 1759349353968680527, 
0.274572491645813, 0.19128388166427612, 0.9174933470474796, 1759349354000239714, 
-0.10630357265472412, 0.4089357852935791, 1.0076176874300946, 1759349354030068530, 
-0.027782917022705078, 0.05112874507904053, 1.0664297644653227, 1759349354058559301, 
0.24109363555908203, -0.05753374099731445, 1.059240916315245, 1759349354088595819, 
0.2616664171218872, 0.1475008726119995, 1.0682595517198625, 1759349354117832621, 
-0.1724960207939148, 0.00457608699798584, 1.0079780628117292, 1759349354147849313, 
0.09300178289413452, 0.565159261226654, 1.0087848464081333, 1759349354177742905, 
-0.21380293369293213, 0.5654110908508301, 0.9705478442753052, 1759349354208376286, 
-0.12443822622299194, 0.26906800270080566, 0.9152915903537494, 1759349354240462765, 
0.28372901678085327, 0.1571316123008728, 1.1072280255914069, 1759349354267620931, 
0.08858174085617065, 0.05119091272354126, 1.038616281945374, 1759349354297558788, 
0.07628470659255981, 0.11861652135848999, 0.9784145497147775, 1759349354327528773, 
0.011860251426696777, 0.36497068405151367, 0.9573801987727947, 1759349354347558037, 
-0.38802385330200195, 0.17352938652038574, 1.0197879934665688, 1759349354387332434, 
0.1881917119026184, 0.6111051440238953, 1.053150217615865, 1759349354416404747, 
-0.3057187795639038, -0.13304471969604492, 0.9331653916268818, 1759349354448509507, 
0.7787091135978699, -0.26529866456985474, 0.9570450147877998, 1759349354479974398, 
-0.19839537143707275, 0.24846488237380981, 1.0515354828563876, 1759349354507175541, 
0.22340643405914307, 0.247735857963562, 1.0194688551835684, 1759349354536118887, 
-0.07301604747772217, 0.39082908630371094, 0.9707259050008376, 1759349354566975345, 
0.3946865200996399, 0.7376917600631714, 1.0219219176962067, 1759349354596895379, 
-0.28561878204345703, 0.09361416101455688, 1.0229982240640638, 1759349354626818188, 
0.27812087535858154, -0.17511916160583496, 1.035634241602457, 1759349354656842598, 
-0.08361572027206421, 0.02739250659942627, 0.9703685853047408, 1759349354688514140, 
0.32595765590667725, -0.09152793884277344, 0.953694917108455, 1759349354720018895, 
-0.029711127281188965, 0.2499101161956787, 1.0992548051918685, 1759349354746700436, 
0.2335604429244995, 0.8923178911209106, 0.9910565996689098, 1759349354776524059, 
0.0344201922416687, 0.20091688632965088, 0.9976017931365341, 1759349354806517777, 
0.14447718858718872, 0.23078572750091553, 1.0113722218834513, 1759349354836463961, 
0.33815205097198486, 0.28802621364593506, 1.0259966401676952, 1759349354866371835, 
-0.13072055578231812, 0.07815766334533691, 1.0255386199990124, 1759349354895537818, 
0.021335899829864502, -0.14162248373031616, 0.9068693795053387, 1759349354928175057, 
0.01170271635055542, 0.5172236561775208, 0.9833116028545225, 1759349354958749915, 
0.1738569736480713, 0.358539879322052, 1.096816956916442, 1759349354986254076, 
0.2902483344078064, 0.360176682472229, 0.9842497137358208, 1759349355016092850, 
-0.012333691120147705, 0.38334643840789795, 0.8846488655556916, 1759349355038283763, 
0.010716140270233154, 0.526314914226532, 1.0739776722739243, 1759349355066041459, 
0.24779683351516724, 0.5091202855110168, 0.9941541545912405, 1759349355095915440, 
-0.25432002544403076, 0.41400521993637085, 0.9953430107852487, 1759349355125894716, 
0.06953704357147217, -0.253526508808136, 1.015564985382571, 1759349355155882301, 
-0.2832617163658142, -0.037927985191345215, 1.005612590876927, 1759349355185796704, 
-0.07595312595367432, 0.2757151126861572, 0.9947667485866476, 1759349355216429197, 
0.19261568784713745, 0.5408697128295898, 0.9608959562914303, 1759349355248416737, 
-0.2578040361404419, 0.4086146354675293, 1.0955706058273011, 1759349355275655581, 
0.25789016485214233, -0.025068342685699463, 0.9738772137415517, 1759349355305600564, 
-0.40712785720825195, 0.18729853630065918, 0.9720596755580548, 1759349355335629830, 
-0.09982854127883911, 0.034222185611724854, 0.9708389181664092, 1759349355365430927, 
-0.08766525983810425, 0.24147886037826538, 0.9688022793109694, 1759349355395409761, 
-0.08023959398269653, 0.16557985544204712, 1.0112094765044781, 1759349355425314046, 
